Date,SP500,VIX,OIL,GOLD,DXY
2024-01-03,-0.008048618327197648,0.06169358073792997,0.030623914047023307,-0.014736982781769346,0.002540821666635359
2024-01-04,-0.003434271663317429,0.006389808914936812,-0.008470323712619202,0.0039740504436172235,-0.0003904814190926662
2024-01-05,0.0018240216394339805,-0.05678379137481154,0.014966775186572953,4.895124937695209e-05,-9.758830986204218e-05
2024-01-08,0.014015945436353141,-0.020432073224587316,-0.034094202384002945,-0.007766098913480239,-0.0019548884629722978
2024-01-09,-0.0014789938523175842,-0.024769044342090624,0.01912742719742998,-9.866823194536253e-05,0.0035159779603586554
2024-01-10,0.005649980650495912,-0.005501047194517584,-0.010233825817587873,-0.0023221142671955622,-0.0020494720896451044
2024-01-11,-0.0006712808369611647,-0.019897195079787117,0.007911338634527799,-0.0036669527431482853,-0.0006840918351543993
2024-01-12,0.0007506937530339595,0.02068492486626542,0.01130387408929161,0.015956951403282443,0.001074802087341216
2024-01-16,-0.0037383190523568345,0.08596098276860784,0.0,-0.010165310319773104,0.009331318432827333
2024-01-17,-0.005632731271107821,0.06638831292880744,-0.005250747376723442,-0.011617081726109013,0.0008703287523220105
2024-01-18,0.008766720726243148,-0.04565106934788655,0.01554371024595205,0.007957865627687473,0.0008696456242949234
2024-01-19,0.012238308232548512,-0.06053615522690582,-0.006850222513856957,0.0039059773581561485,-0.0024174454338117316
2024-01-22,0.0021919211872316853,-0.008305114652697272,0.018913690100473578,-0.003311646301174295,0.0003871930645179271
2024-01-23,0.002917115340764486,-0.0497382541401881,-0.006390529923161672,0.0019289741822805175,0.002802619946215392
2024-01-24,0.0008115989762168653,0.04594035840873762,0.006140728007346922,-0.004854342213876016,-0.003674033734409057
2024-01-25,0.00524657813497798,0.023318052682289685,0.029422930873472645,0.0014885385122534204,0.0031913554956967557
2024-01-26,-0.0006519977554263648,-0.014227089848027405,0.013495839540150111,-4.9570163444326434e-05,-0.0009659822397101762
2024-01-29,0.007528365505246204,0.0253178187724606,-0.013859836134154174,0.004156315901078261,0.001352128740004161
2024-01-30,-0.0006008303969786162,-0.021554156857807073,0.005687692570837788,0.003105999442300761,-0.002028879323138098
2024-01-31,-0.016236851740733683,0.07523430485544245,-0.014096765812189079,0.008284516486208303,-0.0012580916544433322
2024-02-01,0.012416286114049784,-0.0333010054652046,-0.03753326554576618,0.0022431851049437793,-0.0021325482261263158
2024-02-02,0.01062777072263312,-0.0021637031473936137,-0.01756111434686056,-0.008265936631712222,0.008407017791686767
2024-02-05,-0.0031914247092839714,-0.013081603859306986,0.008498583651928772,-0.005120905671782916,0.005087104042675575
2024-02-06,0.0023077459317481074,-0.045649500338780576,0.007663832329107285,0.004334792726306237,-0.0025882835388126735
2024-02-07,0.008207682594008628,-0.017767983297182415,0.007858123637527146,0.0003439817122514089,-0.0013447258661442025
2024-02-08,0.000570420540090595,-0.003122560072828745,0.030094265898581617,-0.0014751441294395143,0.0010567329775487348
2024-02-09,0.0057259171287955156,0.010886603777725476,0.006836862048287254,-0.004389060106493958,-0.0006723305607506835
2024-02-12,-0.0009494041426524416,0.07449459331360889,-0.002314422600574686,-0.002523865081532603,0.0008643106217829481
2024-02-13,-0.013768609419845444,0.1291247146912568,0.0093463890756796,-0.012615124246704407,0.007555154054353228
2024-02-14,0.009534168304216807,-0.09733116413954013,-0.0142363930693679,-0.0013054709316034623,-0.0022891832146745552
2024-02-15,0.00580437267404004,-0.02606698356529103,0.01532320074474896,0.005911211825204104,-0.004018741992324071
2024-02-16,-0.0048150435759610425,0.016283513224718212,0.007334856471784813,0.004684094906416618,-0.00019181390686223755
2024-02-20,-0.0060234264658172495,0.0796104831722431,-0.013630328620800946,0.007922794599725029,-0.001919725562275209
2024-02-21,0.0012634014951035982,-0.005201567196740616,0.008345001705688762,-0.002568005317217988,-0.0006727828932676143
2024-02-22,0.02090288866640342,-0.05356033640438439,0.007678494851276518,-0.0012865403339371805,-0.0004808679369894253
2024-02-23,0.000347887026502183,-0.055864645369204845,-0.0248061047947583,0.009314324420003009,-0.0001923678978480697
2024-02-26,-0.003793939244668484,-0.0007275539764438033,0.01108748518506503,-0.004966682111913958,-0.0010588691184226502
2024-02-27,0.001704895538720964,-0.02282023687755186,0.013479596860493182,0.0027076939620032797,0.0
2024-02-28,-0.001659531321112244,0.03007192795607551,0.00035855828948782513,-0.0004917629801586159,0.0014436412895011811
2024-02-29,0.0052154704557999644,-0.03230828272568483,-0.0007172451891383123,0.006227470697706523,0.0017296083787732286
2024-03-01,0.007975936433387976,-0.021879406901220193,-0.0008374672068846977,0.019939659139843434,-0.002884369325909828
2024-03-04,-0.0011939745749630112,0.028573381665131348,-0.009017193319336184,0.014650906546489963,-0.0002888803423647147
2024-03-05,-0.010245406275917994,0.06943756611583544,-0.009221153884487994,0.007433252615668022,-0.00028896381833204253
2024-03-06,0.005127932853001643,0.0027624300578069465,0.011151608521799649,0.00784356635087546,-0.004151188981361151
2024-03-07,0.010251402284983627,-0.004146545021177181,0.0,0.0035744768391498196,-0.005334927491490937
2024-03-08,-0.006549922992050337,0.020562766827898746,-0.010664149154873159,0.009500646655496024,-0.0007783794127662577
2024-03-11,-0.0011228682680281005,0.03204549874488908,0.001582534296964144,0.001788495240181465,0.001264577595948008
2024-03-12,0.011139512586668012,-0.0950474087634793,-0.0035337990881388823,-0.010177664197878154,0.0008744725533212923
2024-03-13,-0.0019263840021219723,-0.006524137102079705,0.025430724473679323,0.006919166252700285,-0.001652473464197943
2024-03-14,-0.002875221051495188,0.04618935597842095,0.01640638056428394,-0.0057163638155206895,0.005529965007790918
2024-03-15,-0.0065040228597376655,0.0006942193314014823,-0.0009370091295576753,-0.0026386845425951824,0.0006770124008702463
2024-03-18,0.006298184238480456,-0.00556716290639392,0.017999708978836786,0.0015747582428707817,0.0014492203331648618
2024-03-19,0.00563325304434312,-0.036238440258669194,0.0056234482639747705,-0.0020384080923120792,0.0022180030136969703
2024-03-20,0.008864765516360184,-0.05809524268421421,-0.01650069576801427,0.0007416687251718953,-0.0038605770767512954
2024-03-21,0.003231309094528888,-0.009245049313565606,-0.00197983146455054,0.01128966261576579,0.0056891945309959875
2024-03-22,-0.0014031718343267125,0.010777651718640221,-0.004088534122348653,-0.011196893703511956,0.004126094272384448
2024-03-25,-0.0030596403820319297,0.009904778937777805,0.015333088091209273,0.00770847852509448,-0.00191696545554607
2024-03-26,-0.002803721982805726,0.003783598305736472,-0.005780362915499425,0.0003678047123048936,0.0005754609535789789
2024-03-27,0.008593595582706042,-0.03536110516659866,-0.0018568377797572885,0.006870990033479146,0.0005751299887180655
2024-03-28,0.0011158627007616052,0.017836882062060327,0.016017016050581,0.012159770828042574,0.001914836163591765
2024-04-01,-0.0020156145269577246,0.04802118356729221,-0.0006861656926140027,0.008576849575533693,0.004485321180905204
2024-04-02,-0.007265388203672426,0.0679667085789778,0.017013000014158928,0.010895049405066982,-0.001906185782411976
2024-04-03,0.001090527523337898,-0.01935096574743714,0.00482415602405137,0.014664135564459967,-0.005452729783682321
2024-04-04,-0.01241103561926225,0.13187268415873488,0.014444729505611919,-0.002443644773025144,-0.0012477541735412166
2024-04-05,0.011038050135699558,-0.019765911218254613,0.005719921479349572,0.015993363911782323,0.0017272847607795903
2024-04-08,-0.0003747011900415767,-0.05382472047334399,-0.008702901918985281,0.002576546332762105,-0.001535249392271677
2024-04-09,0.0014444494736345207,-0.013921341452394936,-0.010678623265045985,0.005047944048811655,9.604048388484259e-05
2024-04-10,-0.009501981832212592,0.053294004573997446,0.011784518580433197,-0.005948917440644637,0.010506290204728382
2024-04-11,0.007417221983342437,-0.0579778335620304,-0.008212292166078541,0.010759197967561912,0.00028498341969159397
2024-04-12,-0.014657587802248536,0.14925221979285147,0.007880601358408158,0.0005943121990892287,0.007192934072434546
2024-04-15,-0.012094195787459195,0.10518719746045613,-0.003877030422682936,0.00406612066202905,0.0016018676588580145
2024-04-16,-0.0020586245275039964,-0.04412089191313562,-0.0008883171050885048,0.010511806622644015,0.0004706834131283424
2024-04-17,-0.005797375076004185,-0.010379800419449975,-0.030795911338210632,-0.00802108139040866,-0.0029216852160503983
2024-04-18,-0.0022106017004853043,-0.01159908556727462,-0.0020642243981232457,0.004459451082454631,0.001885946613454383
2024-04-19,-0.008797129654056974,0.03868633345731804,0.00206422439812315,0.006735379565596977,0.0
2024-04-22,0.00869335115683908,-0.09938037060315114,-0.0033278005810162474,-0.02798980048135961,-0.0006596588253816183
2024-04-23,0.01189356656772209,-0.07665418074960349,0.01619004903491017,-0.001931372558694458,-0.0036832395776800484
2024-04-24,0.00021298737793290078,0.01768843894684457,-0.0045341444448541044,-0.0013756724603899396,0.0016071680745443683
2024-04-25,-0.0045869342701194095,-0.03829442884280131,0.011184723726092917,0.0022774857931127522,-0.0024591153729399125
2024-04-26,0.010157381332325343,-0.022369364106276213,0.005489878310077012,0.0021438073190774686,0.003214562339009175
2024-04-29,0.0031734080766393944,-0.0242435886429269,-0.012366638376138472,0.004529666146779777,-0.00340394242327154
2024-04-30,-0.015855551118928123,0.0646662952555313,-0.006127341410172731,-0.02329297954868033,0.006043449748180808
2024-05-01,-0.0034413534856316866,-0.01675292245214082,-0.05161680554255898,0.0037026594091494527,-0.004340030184241663
2024-05-02,0.009087024725084856,-0.047231926184048506,0.002752628471323538,-0.0003043861623244103,-0.004358948180741739
2024-05-03,0.012478557659508005,-0.08453739072202397,-0.008521915537759682,-8.696932457233537e-05,-0.002567436109224526
2024-05-06,0.010273173691247842,0.0,0.004450097482146828,0.00978239943094232,0.00019044432927504588
2024-05-07,0.0013425282288256131,-0.019461709726451316,-0.002042143340929874,-0.002760589407145369,0.003421086667136307
2024-05-08,-5.835635193424912e-06,-0.01753758606489831,0.0050377719008577,-0.0006912606128823438,0.001327260198568957
2024-05-09,0.005078032639106711,-0.02413510880196279,0.003582894361957821,0.007964395898361993,-0.003036340553602466
2024-05-10,0.001648040080166728,-0.011093567883784123,-0.013079881080392639,0.01498089474872309,0.0007598955558242859
2024-05-13,-0.00024133317386520824,0.08034914001546065,0.006861293117788952,-0.013267171767020015,-0.0008549503053652182
2024-05-14,0.004826148527454041,-0.013323683562621993,-0.011825929659396871,0.007378135479851928,-0.001997803843080901
2024-05-15,0.01164782778729962,-0.07502552963798141,0.004481358589636593,0.014888214910604233,-0.006304985160508351
2024-05-16,-0.0020838374740880464,-0.0024125249424847843,0.006264285676713261,-0.0036487767790969396,0.001053595343262585
2024-05-17,0.0011640956878937513,-0.03523513269813392,0.008490415295173383,0.013438686241467436,-9.575545859993252e-05
2024-05-20,0.0009159703084911664,0.013256188439843044,-0.0032202814939873313,0.008955695038778591,0.0011482419069391472
2024-05-21,0.0024987497668926086,-0.024157773768248323,-0.009964688363161176,-0.005025116242057949,0.0008603352424861966
2024-05-22,-0.0027097912093521476,0.03561455585241666,-0.011894735881886746,-0.01351119128257647,0.002671745588751682
2024-05-23,-0.007408162283471933,0.038312785417210074,-0.0066152502478562785,-0.02294667031813439,0.0016186451187040834
2024-05-24,0.0069766490766732595,-0.06804244420089076,0.009297866354522469,-0.0010712373814988035,-0.0037172933835784216
2024-05-28,0.00024877090688591537,0.07972024256920057,0.025250811631310897,0.0096849750810076,-0.0010509780682607466
2024-05-29,-0.007394317215742535,0.10008343395238188,-0.007388935389484824,-0.0063464816760843545,0.004673108174339602
2024-05-30,-0.005992957535754186,0.013217620885411141,-0.02103302331821725,0.001110289464388048,-0.0036221301060789537
2024-05-31,0.007995824231928897,-0.1133010548377929,-0.002936114891793664,-0.00857307357068379,-0.00047760688527704177
2024-06-03,0.0011154602235352391,0.014598767328195046,-0.040760762763094385,0.010151150585457774,-0.005076384499318713
2024-06-04,0.0015016810037827531,0.0038066427145914943,-0.010777676586997508,-0.009032443941432378,-0.0002881035246518874
2024-06-05,0.011778015849957281,-0.04110696887890819,0.011415592669038108,0.012223460620860391,0.0015356182576500479
2024-06-06,-0.00019983660163685183,-0.003966700215845465,0.01844883037000211,0.00685801971176186,-0.0016316956437711864
2024-06-07,-0.0011158420502790662,-0.029034269612359193,-0.003134995249150555,-0.027849130615993235,0.007560215191439793
2024-06-10,0.002577529978240972,0.041672656583176315,0.024931455748238074,0.0010839169709689002,0.0024757405056136084
2024-06-11,0.0027067148552095224,0.008597208849178589,0.003546331122914942,-8.664897474244984e-05,0.0007605459934801095
2024-06-12,0.008467720241887338,-0.06510940431526659,0.008266523114366264,0.012275377571110555,-0.0055269991808469445
2024-06-13,0.00234191143711672,-0.008340363891643488,0.0018143522033504222,-0.015444010517410593,0.005241807821713123
2024-06-14,-0.00039393828099749413,0.058553331842595924,-0.001572199045005178,0.013472849167638714,0.003321531912736334
2024-06-17,0.007635164372320518,0.007083866941161012,0.019536754020303984,-0.008182999621581656,-0.002181471476737344
2024-06-18,0.0025181541815171163,-0.035931993719163995,0.012737544774532372,0.007753980763100305,-0.0005698315100724346
2024-06-20,-0.0025291273954115403,0.07665984605542543,0.004443380222101336,0.009991179448078678,0.0031301349156411073
2024-06-21,-0.0015633517188252497,-0.006042308797982368,-0.0054987120600504666,-0.016016849994939065,0.0019869131327182963
2024-06-24,-0.0030698791558664423,0.009800313324426333,0.00899281123133469,0.005854053366742159,-0.003123984406330726
2024-06-25,0.003925873679181344,-0.03745181832153341,-0.011694671641954984,-0.0057676319065113404,0.001326505675220534
2024-06-26,0.0015711962247204525,-0.022844629369817324,0.0028191944051921733,-0.0075394205654809275,0.004157640249605154
2024-06-27,0.0009069098567990731,-0.025011422391106403,0.013283805142094686,0.010943747042885628,-0.0013209983541480016
2024-06-28,-0.0040920134623695995,0.016207795195103535,0.00023153092820624266,0.0013756724603899051,-0.00037775913488106576
2024-07-01,0.0026719909814295235,-0.017843077984553226,0.0021963457146134883,-4.2898852745440194e-05,0.0002833147177817514
2024-07-02,0.0061762057711850496,-0.015670467805554818,-0.00416571555861527,-0.0019782819678747557,-0.0017011657333817745
2024-07-03,0.0050715622695336636,0.0049751694580224505,0.012674423738139335,0.01571743658704651,-0.003031450698364612
2024-07-05,0.00543397436096954,0.03174864901379818,-0.009201760752087007,0.012088663472560882,-0.004945837316700313
2024-07-08,0.0010161824764044329,-0.00885314910859194,-0.009170659329928407,-0.01403992502750996,0.0012387907934254191
2024-07-09,0.0007407974780654752,0.011254165621822165,-0.012792807696606224,0.002078403578812869,0.0010469768033470517
2024-07-10,0.010156314878105886,0.026815498252858585,0.00494873350415741,0.00511374163037859,-0.0006661245228280181
2024-07-11,-0.008801649969266724,0.0054326632319714845,0.0037541068083579536,0.017881513074975274,-0.005823689134446796
2024-07-12,0.00550186402496512,-0.03625298783869797,-0.00434199762040384,-0.0004141644291962591,-0.00335689286185645
2024-07-15,0.0028222164233526843,0.05161425837245012,-0.002119147344571181,0.0036800068503831792,0.0009603045111108622
2024-07-16,0.0063690499714532745,0.005321160122665793,-0.013287597388280356,0.016171314917783012,0.0007674777505324555
2024-07-17,-0.014025441523645543,0.09330942042807858,0.01599463554489727,-0.00309113301982428,-0.0049994974960680914
2024-07-18,-0.007847112145350072,0.09543578773519995,0.0003525328065952595,-0.0012228428297097356,0.004040003307987049
2024-07-19,-0.007165879226406085,0.03636765272324057,-0.029571767186629214,-0.02323049125293214,0.002205527645441811
2024-07-22,0.010734217246220293,-0.10253967725977965,-0.00278732204019272,-0.0014621412526544951,-0.0008624787816513865
2024-07-23,-0.0015593176939461904,-0.012824987101443355,-0.01701282522101405,0.005253774082549602,0.0013412475025854679
2024-07-24,-0.02342124222289286,0.20338443394305505,0.008603751979662684,0.0036115155414233003,-0.0005745792118030661
2024-07-25,-0.005155889019717259,0.023014614095178493,0.008044944105580683,-0.025771655108934748,-0.0002874134563198047
2024-07-26,0.011029420409570924,-0.11893482396303547,-0.015168553744716384,0.011877017079959726,-0.0003833708640863391
2024-07-29,0.0008129795718284517,0.0127313628261293,-0.016779941376492632,-0.0011350772219737724,0.0022979507136717497
2024-07-30,-0.0049725143613676215,0.06359682001889519,-0.014519560103429422,0.011584493096314897,-9.559090253338395e-05
2024-07-31,0.015669980701917767,-0.07816016987934357,0.02623312009507381,0.008899986305409351,-0.004313494100995363
2024-08-01,-0.013788123791990166,0.1277844414592625,-0.014977871034680248,0.0034968666714193194,0.0030692494838229197
2024-08-02,-0.01855290660855327,0.22968474456012009,-0.03467371190777319,-0.003826634135013617,-0.011655471739614932
2024-08-05,-0.0304270413923931,0.500166209806343,-0.006661829938348533,-0.00994332279261066,-0.005050973722581391
2024-08-06,0.010300849493599515,-0.33068143847259307,0.0023563343488685966,-0.005260032745343863,0.002722930538867963
2024-08-07,-0.007764715388769489,0.0050396542353046,0.023901382119202865,0.0005857822224360302,0.002231127952566383
2024-08-08,0.02278113959089888,-0.15756761727201954,0.010540472241175417,0.013173648862206806,9.691523114725435e-05
2024-08-09,0.004660798434381699,-0.1552020913603775,0.006296456728760983,0.0040789238864625725,-0.0006784560021994059
2024-08-12,4.30330517200971e-05,0.016553359762280576,0.03260352103867598,0.012381322610815695,0.0
2024-08-13,0.016707233419049988,-0.1336002842703326,-0.019756462646890717,0.0017447607257966857,-0.0056393133374165174
2024-08-14,0.00381643656119841,-0.11262254625371607,-0.011592529680216504,-0.011129137775200023,9.751997633030728e-05
2024-08-15,0.01600448993130413,-0.06112666382606371,0.015920718800842556,0.005600503269123787,0.003989337871885919
2024-08-16,0.0019878023683961516,-0.028639943192801342,-0.01692425413129556,0.01837804343675201,-0.0050623576403176105
2024-08-19,0.009675327436177775,-0.010186884233373265,-0.02567824564716948,0.0012798782157230325,-0.005578675579700073
2024-08-20,-0.001986527237609709,0.08062015360140978,-0.005940953959002638,0.0037900744796478744,-0.004426279239488796
2024-08-21,0.004230714721006796,0.0242624863407933,-0.015008358666579145,-0.0011555060403106994,-0.003951027653131888
2024-08-22,-0.00897294225665722,0.07573095707315049,0.015267447810602438,-0.011830186756921601,0.00464084973759752
2024-08-23,0.01141793740166443,-0.10125371187992283,0.023042435856957033,0.011830186756921704,-0.007812934985011172
2024-08-26,-0.0031587101696058145,0.018119831488631097,0.030042816725578462,0.003700706198852698,0.0012898474141776791
2024-08-27,0.0015939251127232035,-0.04560633989509903,-0.02335796608018862,-0.0006754281156969496,-0.002979102700727993
2024-08-28,-0.005993900794735212,0.10334943742316474,-0.011378144241395544,-0.005979686942712076,0.005356026370427454
2024-08-29,-3.937984343658622e-05,-0.08919223096521478,0.01626873491849767,0.009827580801596993,0.0024699909711655365
2024-08-30,0.010042457079144168,-0.04242069150888951,-0.014363348231936773,-0.012710561536922458,0.003546109136159048
2024-09-03,-0.021377963372397696,0.32304918314980974,-0.06623204037179452,-0.0015651613535240963,0.001277501117997129
2024-09-04,-0.0016038290273809634,0.02854620073156293,-0.014339652657867852,0.0014046919562063706,-0.004626232130554466
2024-09-05,-0.003022581014674196,-0.0689258724224691,-0.00013748547896886746,0.0071931259247034075,-0.0024695028946871414
2024-09-06,-0.017410944507424406,0.11744795282340682,-0.022679300847181554,-0.007152981683501989,0.0006920727401390275
2024-09-09,0.011513534435818254,-0.14032055609438693,0.010916816782121919,0.0033231463116611603,0.0036502061982117153
2024-09-10,0.004462699977793541,-0.019206447268627396,-0.03758499422177757,0.004188195346663044,0.0007874220461980366
2024-09-11,0.01060855564984334,-0.07564112366000948,0.020315407375982024,-7.959205722123827e-05,0.0004918897581669893
2024-09-12,0.00746735215680267,-0.035677019433049094,0.019077596308752567,0.015444721969289848,-0.003053413393602141
2024-09-13,0.0053931422343560355,-0.030332402221190383,-0.005014644938868862,0.011729349341314652,-0.0025681773491138178
2024-09-16,0.0012558408673102855,0.034424760852599955,0.01579416850948079,-0.0003487790851909712,-0.003467566454233105
2024-09-17,0.00026451509389645083,0.02705207960763049,0.012973851735848209,-0.00625883189495714,0.0012893356850294626
2024-09-18,-0.0029006587083132912,0.034601606412624705,-0.0006785941608353138,0.00249266043134922,-0.0028785658727580672
2024-09-19,0.016834356892725128,-0.11006466126974973,0.016562631862939887,0.006707160271705417,9.941987261286984e-05
2024-09-20,-0.0019429136300157343,-0.011083876262113658,-0.005221935979453926,0.01225073519220459,0.001092739485391407
2024-09-23,0.0028053344257131223,-0.01623002389340957,-0.007952010908056948,0.002516049581020544,0.0019837037733707805
2024-09-24,0.002508031103345345,-0.03197203199588042,0.0170393422284844,0.009360187860914403,-0.00546472043895139
2024-09-25,-0.001862983206212128,0.0012986692711907113,-0.023011162901943768,0.003012958044237874,0.005464720438951408
2024-09-26,0.004030542158199222,-0.0025990893253781478,-0.02564597527314244,0.004015674633472966,-0.003573565625344722
2024-09-27,-0.0012540029000721238,0.09844002627741914,0.005293296632474206,-0.00963458348443632,-0.0013931676312915248
2024-09-30,0.004227603658441509,-0.013654088745303506,-0.0029218346194295696,-0.0031058092325682647,0.0035785387673035155
2024-10-01,-0.009367848694454447,0.14082693061688453,0.02463485187831503,0.01176615388576509,0.004060050728721441
2024-10-02,0.00013838132698647728,-0.018868516371758504,0.004611482055242054,-0.007602005078805537,0.00483066801391389
2024-10-03,-0.0016828286544586894,0.08077504919837869,0.049112312723694575,0.003770601213994833,0.0030441184344031434
2024-10-04,0.008930255699186382,-0.06450602195882109,0.005524524735738198,-0.004261843753354774,0.005183120434750279
2024-10-07,-0.009632263829388773,0.16428729725441985,0.03623490121699517,-0.00037802895454220627,0.00019510653235701533
2024-10-08,0.009642706804694385,-0.05539315779457903,-0.04744422721492033,-0.011331369029670978,9.753899307532961e-05
2024-10-09,0.007088231016994585,-0.02649158974936262,-0.007804390104051903,-0.0034476188142327953,0.0036986342262349922
2024-10-10,-0.0020722685059824846,0.003350072206641976,0.036162417511209036,0.0055868577505378105,0.0005827268922401394
2024-10-11,0.00603360870729872,-0.022711835262393478,-0.004544322448007127,0.014020160169731887,-0.0009714249399544881
2024-10-14,0.007678114574594323,-0.037853041304464326,-0.02019240275545151,-0.0036943716604866234,0.0039769552126221125
2024-10-15,-0.0076385660375134215,0.0466122365702319,-0.04232388458444073,0.0051231384715043505,-0.0003873055288797857
2024-10-16,0.004668232782779766,-0.05272227783622492,-0.0004041056032662,0.004723215245810717,0.0031906645786690287
2024-10-17,-0.00017117512853816633,-0.024296843014801575,0.003094046059771714,0.006337393065017404,0.0023141992324326294
2024-10-18,0.003963686942774387,-0.05817471489231307,-0.018846730188634263,0.00840012761358353,-0.0032799949123049964
2024-10-21,-0.001824432756419033,0.018681869613305074,0.016695377536730022,0.0034579737223619676,0.00501209986556509
2024-10-22,-0.0004749666671957937,-0.009297308909531486,0.023283164172893427,0.007718602631013913,0.0006727828932675225
2024-10-23,-0.009233824267679564,0.05556979733891606,-0.01430490394368236,-0.01091867720094922,0.003357141616745338
2024-10-24,0.0021434731305568283,-0.008350771319909049,-0.007767574146049832,0.007523937915991553,-0.003549361013124531
2024-10-25,-0.00029949201318627087,0.06345696186597276,0.022204007263037125,0.002191461563702766,0.0019201674287809163
2024-10-28,0.002647934626732945,-0.026415724719285577,-0.06281314230514903,0.00072942126259476,0.0005752954235479461
2024-10-29,0.0016128259449012198,-0.023506401253288445,-0.0042092867038290025,0.009253781457162933,-0.0003835178936744607
2024-10-30,-0.0033056916724881185,0.05090543271914016,0.019907391569766626,0.007234316137240295,-0.0027848572297986805
2024-10-31,-0.018790134928745348,0.12934571548232596,0.008372852184436027,-0.01816650912342701,-9.611488950296706e-05
2024-11-01,0.004084158004525459,-0.056853706918779355,-0.0008205276969572613,0.0001095688511384859,0.0028809721193016552
2024-11-04,-0.0028160448131902913,0.004559988951510874,0.026725890224480225,-0.0009132920834320161,-0.0037469361518257123
2024-11-05,0.012191031029563081,-0.07019597706871061,0.005975676057168695,0.0015338367843668287,-0.004534291944420711
2024-11-06,0.024981280957186654,-0.2306140017140018,-0.00810905902776955,-0.02688819289182318,0.016018741767101052
2024-11-07,0.007403754173995657,-0.06802753406250556,0.009432140416142947,0.011479740190580862,-0.005534309983288607
2024-11-08,0.0037497940357180464,-0.017253263686007284,-0.023546164829960876,-0.004047575121093911,0.0046775691106705096
2024-11-11,0.0009685941909569238,0.0020060646512555826,-0.028004587143724242,-0.0288015263656269,0.005129686494693812
2024-11-12,-0.0028968514769364996,-0.017520679062518398,0.0008349229274907661,-0.00429842206071789,0.004537687244231887
2024-11-13,0.00023220076414018386,-0.04804262294940944,0.005410284329790983,-0.00741199771886598,0.004329481716830417
2024-11-14,-0.006068108582244,0.020473708634473634,0.0038663233246620517,-0.004894201906120731,0.0017827338585106808
2024-11-15,-0.013291430866793769,0.12034200213404177,-0.021170660588751933,-0.0009739185590534588,0.0001875166147575576
2024-11-18,0.003910159746206537,-0.03531258948003348,0.03131753895500344,0.017348790536743833,-0.0038503466806624215
2024-11-19,0.003955750520596487,0.04823988512905733,0.0001363414065864249,0.006300496006653572,-0.0006588516924100278
2024-11-20,2.19506213354446e-05,0.04835316449300409,-0.006843717057570064,0.007999532098494133,0.004415444461003719
2024-11-21,0.005326251844288491,-0.0170441388627829,0.019315151477437786,0.008984571185138249,0.0027147305552004653
2024-11-22,0.0034619595915364653,-0.10161341106495818,0.012583764477665318,0.014046981134497769,0.004849367381532416
2024-11-25,0.0030159278201245415,-0.04290198039765308,-0.02915574350311125,-0.03495948190340738,-0.006252628056503761
2024-11-26,0.005705697155263866,-0.03484673040364113,-0.002743172451991986,0.001336617767776714,0.0017771359471066138
2024-11-27,-0.003808481083577712,0.0,0.0002747084958880715,0.007452166991228204,-0.008728764303188913
2024-11-29,0.005592120396801623,-0.04274465552494473,0.0015092354806524578,0.006456666117155565,-0.003210313093993173
2024-12-02,0.0024454638805813736,-0.012663116987917826,-0.015334977273752324,-0.008352473231234763,0.006692132066393191
2024-12-03,0.0004513472420221813,-0.0030030023571751023,0.024614523680213763,0.003712425318383127,-0.000751754586431302
2024-12-04,0.00603318162813612,0.011215042298142144,-0.01795436683461857,0.003434974654697664,-0.0002821344461435649
2024-12-05,-0.0018715258393823342,0.006669172799957789,-0.00304711080645381,-0.010302322170881693,-0.0059419865186241755
2024-12-06,0.0024923453675383123,-0.058549558775524854,-0.013546657792723805,0.004558239129528256,0.0024565595862451857
2024-12-09,-0.006163167285227462,0.1054387557094042,0.014240037190108341,0.00991798633808684,0.0016971558179353912
2024-12-10,-0.002968284314279252,-0.0007049189751086937,0.0006928989555049538,0.012196028210303023,0.002352388724503724
2024-12-11,0.008132626411368235,-0.043234426113106225,0.018255866417045095,0.013330075570755336,0.0029092748003790225
2024-12-12,-0.005428731461463251,0.02472854387472121,-0.0014972163788985707,-0.017081207143532985,0.0023400581852674692
2024-12-13,-2.646698937187397e-05,-0.007933662580971048,0.014604643501710098,-0.011790161839593786,0.00037391022774861226
2024-12-16,0.0037921550087844295,0.06177396381481069,-0.007816673165080569,-0.0017334660635325901,-0.0013092622205874702
2024-12-17,-0.0038714794806554956,0.07726356570616974,-0.009789353374783484,-0.00264360600282425,0.0009353519928387434
2024-12-18,-0.02993650530451818,0.554109651038965,0.00272884527018541,-0.0029918795594432402,0.009954030795068042
2024-12-19,-0.0008654867505367934,-0.13674335540527865,-0.006973462975081408,-0.01694536281780769,0.0035114144241547456
2024-12-20,0.010810479402397299,-0.271622404524963,0.0008230035866250031,0.01398249166131256,-0.007313839870995534
2024-12-23,0.007260849585616372,-0.08998667647636249,-0.004259197049971501,-0.006258330803749558,0.0038950078159964195
2024-12-24,0.010982233165126825,-0.1620282783920423,0.012995252759856623,0.00294323974486273,0.002034223702858206
2024-12-26,-0.0004057410882578191,0.031726735830086665,-0.0043584880516078055,0.007149969097485895,-0.0012015795445341668
2024-12-27,-0.01111730496491221,0.07957261787497986,0.012344944550955238,-0.008219261513672152,-0.0012029544324855751
2024-12-30,-0.010759673941729728,0.08701136702438074,0.0029617849372990854,-0.004250136932791706,0.0012029544324855157
